2018-04-28,Atlantic Coast D-III College Men's Regionals,High Point,North Carolina-Asheville,4,15
2018-01-20,T-Town Throwdown XIV (Open),Northern Illinois,Tulane,7,13
2018-01-21,T-Town Throwdown XIV (Open),Northern Illinois,Southern Mississippi,15,7
2018-01-21,T-Town Throwdown XIV (Open),Northern Illinois,Vanderbilt,10,11
2018-03-04,Midwest Throwdown 2018,Northern Illinois,Wisconsin-Oshkosh,15,8
2018-03-04,Midwest Throwdown 2018,Northern Illinois,Washington University[B],15,5
2018-03-24,Indy Invite College Men 2018,Northern Illinois,Ohio,6,13
2018-03-24,Indy Invite College Men 2018,Northern Illinois,Western Michigan,7,9
2018-03-25,Indy Invite College Men 2018,Northern Illinois,Wisconsin-Whitewater,W,F
2018-04-15,Illinois D-I College Men's CC,Northern Illinois,Northwestern,0,15
2018-01-27,New Year Fest 2018,Brigham Young B,Grand Canyon,13,3
2018-01-27,New Year Fest 2018,Brigham Young B,Colorado[B],12,10
2018-01-27,New Year Fest 2018,Brigham Young B,Northern Arizona,6,13
2018-03-03,Big Sky Brawl 2018,Brigham Young B,Nevada-Reno,10,12
2018-03-03,Big Sky Brawl 2018,Brigham Young B,Montana State,5,11
2018-03-03,Big Sky Brawl 2018,Brigham Young B,Montana[B],8,6
2018-03-03,Big Sky Brawl 2018,Brigham Young B,Whitman,4,11
2018-03-03,Big Sky Brawl 2018,Brigham Young B,Washington State,8,11
2018-04-14,Big Sky D-I College Men's CC,Brigham Young B,Utah,0,13
2018-04-14,Big Sky D-I College Men's CC,Brigham Young B,Utah Valley,14,15
2018-04-14,Big Sky D-I College Men's CC,Brigham Young B,Montana State,12,11
2018-02-24,Oak Creek Challenge 2018,Rowan,Williams,6,13
2018-02-25,Oak Creek Challenge 2018,Rowan,Towson,15,10
2018-02-25,Oak Creek Challenge 2018,Rowan,SUNY-Binghamton,15,12
2018-03-03,Metro Beast Invite 2018 (Cancelled),Rowan,SUNY-Buffalo,,
2018-03-24,Atlantic Coast Open 2018,Rowan,Virginia,6,10
2018-04-14,Metro NY D-I College Men's CC,Rowan,SUNY-Stony Brook,7,11
2018-04-15,Metro NY D-I College Men's CC,Rowan,Rutgers,8,13
2018-02-03,Mid-Atlantic Warmup 2018,Maryland-Baltimore County,Villanova,9,10
2018-02-04,Mid-Atlantic Warmup 2018,Maryland-Baltimore County,Virginia,4,15
2018-02-04,Mid-Atlantic Warmup 2018,Maryland-Baltimore County,Virginia Commonwealth,7,13
2018-02-04,Mid-Atlantic Warmup 2018,Maryland-Baltimore County,Syracuse,W,F
2018-02-24,Oak Creek Challenge 2018,Maryland-Baltimore County,Williams,7,13
2018-02-24,Oak Creek Challenge 2018,Maryland-Baltimore County,Pennsylvania,3,13
2018-02-24,Oak Creek Challenge 2018,Maryland-Baltimore County,Rowan,14,12
2018-02-25,Oak Creek Challenge 2018,Maryland-Baltimore County,NYU,9,15
2018-02-25,Oak Creek Challenge 2018,Maryland-Baltimore County,Williams,5,13
2018-03-03,Metro Beast Invite 2018 (Cancelled),Maryland-Baltimore County,Ohio,,
2018-03-03,Metro Beast Invite 2018 (Cancelled),Maryland-Baltimore County,North Carolina[B],,
2018-03-03,Metro Beast Invite 2018 (Cancelled),Maryland-Baltimore County,Messiah College[B],,
2018-03-17,Rip Tide 2018,Maryland-Baltimore County,SUNY-Fredonia,13,4
2018-03-17,Rip Tide 2018,Maryland-Baltimore County,Messiah,13,7
2018-03-18,Rip Tide 2018,Maryland-Baltimore County,Wisconsin-Milwaukee[B],13,2
2018-03-18,Rip Tide 2018,Maryland-Baltimore County,Messiah,7,12
2018-03-18,Rip Tide 2018,Maryland-Baltimore County,St Lawrence,13,8
2018-03-18,Rip Tide 2018,Maryland-Baltimore County,SUNY-Fredonia,9,10
2018-04-14,Colonial D-I College Men's CC,Maryland-Baltimore County,Towson,12,9
2018-04-14,Colonial D-I College Men's CC,Maryland-Baltimore County,Salisbury,13,3
2018-04-15,Colonial D-I College Men's CC,Maryland-Baltimore County,Towson,W,L
2018-03-17,D-III Midwestern Invite 2018,Knox,Xavier,6,10
2018-03-18,D-III Midwestern Invite 2018,Knox,Union (Tennessee),15,6
2018-03-18,D-III Midwestern Invite 2018,Knox,St Olaf,7,15
2018-03-24,Meltdown 2018,Knox,Marquette[B],8,6
2018-03-24,Meltdown 2018,Knox,St Olaf,8,9
2018-03-24,Meltdown 2018,Knox,Wisconsin-Whitewater,4,9
2018-03-25,Meltdown 2018,Knox,Winona State,8,9
2018-03-25,Meltdown 2018,Knox,Olivet Nazarene,10,8
2018-04-14,Illinois D-III College Men's CC,Knox,Olivet Nazarene,9,6
2018-04-14,Illinois D-III College Men's CC,Knox,North Park,4,11
2018-04-15,Illinois D-III College Men's CC,Knox,Wheaton (Illinois),,
2018-04-28,Great Lakes D-III College Men's Regionals,Knox,Rose-Hulman,15,7
2018-04-28,Great Lakes D-III College Men's Regionals,Knox,North Park,5,15
2018-04-29,Great Lakes D-III College Men's Regionals,Knox,Olivet Nazarene,15,8
2018-04-29,Great Lakes D-III College Men's Regionals,Knox,Wheaton (Illinois),15,10
2018-04-29,Great Lakes D-III College Men's Regionals,Knox,North Park,4,15
2018-02-17,Presidents' Day Invitational Powered by Savage 2018,Utah State,Western Washington,6,15
2018-03-04,Big Sky Brawl 2018,Utah State,Washington State,8,7
2018-04-14,Big Sky D-I College Men's CC,Utah State,Washington State,13,7
2018-03-24,Spring Awakening 2018,SUNY-Albany,Skidmore,,
2018-03-31,Garden State 8,SUNY-Albany,Susquehanna,13,2
2018-03-31,Garden State 8,SUNY-Albany,Ursinus,13,3
2018-03-31,Garden State 8,SUNY-Albany,SUNY-Buffalo,13,6
2018-04-01,Garden State 8,SUNY-Albany,SUNY-Geneseo,10,13
2018-04-01,Garden State 8,SUNY-Albany,SUNY-Buffalo,13,9
2018-04-14,Hudson Valley D-I College Men's CC,SUNY-Albany,Yale,10,9
2018-04-14,Hudson Valley D-I College Men's CC,SUNY-Albany,SUNY-New Paltz,11,4
2018-04-15,Hudson Valley D-I College Men's CC,SUNY-Albany,SUNY-New Paltz,9,8
2018-04-29,Metro East D-I College Men's Regionals,SUNY-Albany,SUNY-Buffalo,5,15
2018-03-04,4th Annual West Point Classic,Marist,New Haven,13,2
2018-03-04,4th Annual West Point Classic,Marist,Siena,13,3
2018-03-04,4th Annual West Point Classic,Marist,Wesleyan,12,14
2018-03-04,4th Annual West Point Classic,Marist,Rensselaer Polytech,4,10
2018-03-24,Spring Awakening 2018,Marist,New Hampshire,,
2018-03-24,Spring Awakening 2018,Marist,SUNY-Geneseo,,
2018-04-21,Hudson Valley D-III College Men's CC,Marist,Rensselaer Polytech,13,10
2018-04-21,Hudson Valley D-III College Men's CC,Marist,New Haven,13,11
2018-04-21,Hudson Valley D-III College Men's CC,Marist,Vassar,15,13
2018-04-28,Metro East D-III College Men's Regionals,Marist,SUNY-Geneseo,5,13
2018-04-28,Metro East D-III College Men's Regionals,Marist,Wesleyan,1,13
2018-04-29,Metro East D-III College Men's Regionals,Marist,Rensselaer Polytech,6,15
2018-03-03,Big Sky Brawl 2018,Montana State,Whitman,6,11
2018-03-03,Big Sky Brawl 2018,Montana State,Nevada-Reno,8,9
2018-03-03,Big Sky Brawl 2018,Montana State,Washington State,11,6
2018-03-03,Big Sky Brawl 2018,Montana State,Montana[B],11,3
2018-03-04,Big Sky Brawl 2018,Montana State,Washington State,F,W
2018-03-24,NW Challenge 2018,Montana State,Washington State,6,10
2018-03-24,NW Challenge 2018,Montana State,Portland,6,10
2018-03-25,NW Challenge 2018,Montana State,Puget Sound,7,12
2018-03-25,NW Challenge 2018,Montana State,Western Washington[B],10,8
2018-04-14,Big Sky D-I College Men's CC,Montana State,Utah,6,13
2018-04-14,Big Sky D-I College Men's CC,Montana State,Utah Valley,14,13
2018-04-15,Big Sky D-I College Men's CC,Montana State,Utah State,9,10
2018-04-15,Big Sky D-I College Men's CC,Montana State,Washington State,F,W
2018-03-11,Last Call 9,Winona State,Wisconsin-Stevens Point,12,8
2018-03-31,Illinois Invite 2018,Winona State,Wisconsin-Eau Claire,11,12
2018-03-31,Illinois Invite 2018,Winona State,Wisconsin-Whitewater,7,13
2018-04-01,New England Open 2018,Worcester Polytech,Yale,8,10
2018-03-04,Atlantic City 7 2018,Saint Joseph's,Salisbury,F,W
2018-03-24,Jersey Devil 7,Saint Joseph's,Salisbury,3,13
2018-03-25,Jersey Devil 7,Saint Joseph's,Salisbury,4,12
2018-04-14,East Penn D-I College Men's CC,Saint Joseph's,Villanova,3,13
2018-04-15,East Penn D-I College Men's CC,Saint Joseph's,Temple,5,15
2018-04-15,East Penn D-I College Men's CC,Saint Joseph's,West Chester,10,11
2018-02-17,Ugly Dome 2018,Drake,Macalester,8,11
2018-02-17,Ugly Dome 2018,Drake,Wisconsin- La Crosse,2,11
2018-02-17,Ugly Dome 2018,Drake,Wisconsin-Oshkosh,11,6
2018-02-17,Ugly Dome 2018,Drake,Minnesota[B],2,11
2018-03-03,Midwest Throwdown 2018,Drake,Marquette[B],15,4
2018-03-03,Midwest Throwdown 2018,Drake,Northern Illinois,15,9
2018-03-03,Midwest Throwdown 2018,Drake,Missouri State,9,15
2018-03-04,Midwest Throwdown 2018,Drake,Grinnell,15,6
2018-03-04,Midwest Throwdown 2018,Drake,Wisconsin[B],3,15
2018-03-04,Midwest Throwdown 2018,Drake,Wisconsin-Eau Claire,14,16
2018-03-31,Old Capitol Open 2018 (Cancelled),Drake,Minnesota-Duluth,,
2018-03-31,Old Capitol Open 2018 (Cancelled),Drake,Macalester,,
2018-03-31,Old Capitol Open 2018 (Cancelled),Drake,Wisconsin-La Crosse[B],,
2018-04-21,West Plains D-III College Men's CC,Drake,Luther,3,13
2018-04-21,West Plains D-III College Men's CC,Drake,Grinnell,13,4
2018-04-22,West Plains D-III College Men's CC,Drake,Luther[B],9,4
2018-04-22,West Plains D-III College Men's CC,Drake,Luther,2,13
2018-04-22,West Plains D-III College Men's CC,Drake,Grinnell,7,5
2018-04-28,North Central D-III College Men's Regionals,Drake,Luther,8,15
2018-04-28,North Central D-III College Men's Regionals,Drake,Wisconsin-Platteville,15,4
2018-04-29,North Central D-III College Men's Regionals,Drake,Winona State,15,11
2018-03-04,Atlantic City 7 2018,Navy,Salisbury,13,8
2018-03-04,Atlantic City 7 2018,Navy,Shippensburg,7,13
2018-03-04,Atlantic City 7 2018,Navy,Saint Joseph's,13,8
2018-03-31,DIII EastUR Powered by SAVAGE,Navy,Richmond,8,15
2018-03-31,DIII EastUR Powered by SAVAGE,Navy,Swarthmore,9,15
2018-04-01,DIII EastUR Powered by SAVAGE,Navy,Swarthmore,8,15
2018-04-14,Northern Atlantic Coast D-III College Men's CC,Navy,Shenandoah,11,1
2018-04-15,Northern Atlantic Coast D-III College Men's CC,Navy,St Mary's (Maryland),8,0
2018-04-15,Northern Atlantic Coast D-III College Men's CC,Navy,Richmond,2,13
2018-03-24,Layout Pigout 2018,Bentley,Swarthmore,,
2018-03-24,Layout Pigout 2018,Bentley,Catholic,,
2018-03-24,Layout Pigout 2018,Bentley,Brandeis,,
2018-03-25,New England Falls Round Robin 2018,Bentley,Bowdoin,4,13
2018-03-25,New England Falls Round Robin 2018,Bentley,Brandeis,2,13
2018-03-31,New England Open 2018,Bentley,Wentworth,10,11
2018-03-31,New England Open 2018,Bentley,Liberty,7,13
2018-03-31,New England Open 2018,Bentley,Bowdoin,8,11
2018-03-31,New England Open 2018,Bentley,Boston University,4,13
2018-04-01,New England Open 2018,Bentley,Keene State,9,11
2018-04-01,New England Open 2018,Bentley,Worcester Polytech,12,11
2018-04-14,Metro Boston D-III College Men's CC,Bentley,Stonehill,13,6
2018-04-14,Metro Boston D-III College Men's CC,Bentley,Brandeis,7,11
2018-04-14,Metro Boston D-III College Men's CC,Bentley,Wheaton (MA),13,4
2018-04-14,Metro Boston D-III College Men's CC,Bentley,Wentworth,12,6
2018-04-15,Metro Boston D-III College Men's CC,Bentley,Emerson,13,3
2018-04-15,Metro Boston D-III College Men's CC,Bentley,Emerson,15,4
2018-04-15,Metro Boston D-III College Men's CC,Bentley,Wentworth,15,4
2018-05-05,New England D-III College Men's Regionals,Bentley,Williams,6,12
2018-05-05,New England D-III College Men's Regionals,Bentley,Middlebury,7,13
2018-05-05,New England D-III College Men's Regionals,Bentley,Colby,2,13
2018-05-05,New England D-III College Men's Regionals,Bentley,Bowdoin,3,13
2018-05-06,New England D-III College Men's Regionals,Bentley,Wentworth,F,F
2018-05-05,New England D-I College Men's Regionals,Tufts B,Vermont,4,15
2018-02-17,Chucktown Throwdown XV,Wake Forest,Western Carolina,8,3
2018-02-17,Chucktown Throwdown XV,Wake Forest,Wingate,6,10
2018-04-15,Carolina D-I College Men's CC,Wake Forest,Western Carolina,13,5
2018-01-27,Clutch Classic 2018,Berry,Kennesaw State[B],13,2
2018-01-27,Clutch Classic 2018,Berry,Tulane[B],13,5
2018-01-27,Clutch Classic 2018,Berry,Georgia Southern,13,7
2018-01-27,Clutch Classic 2018,Berry,Tennessee-Chattanooga,9,11
2018-01-28,Clutch Classic 2018,Berry,Miami,12,7
2018-01-28,Clutch Classic 2018,Berry,Kennesaw State,1,15
2018-01-28,Clutch Classic 2018,Berry,Tennessee-Chattanooga,F,F
2018-03-24,Magic City Invite 2018,Berry,Middle Tennessee State,11,13
2018-03-24,Magic City Invite 2018,Berry,Vanderbilt,9,13
2018-03-25,Magic City Invite 2018,Berry,Troy,13,6
2018-03-25,Magic City Invite 2018,Berry,Mississippi,6,13
2018-03-25,Magic City Invite 2018,Berry,Samford,10,11
2018-03-25,Magic City Invite 2018,Berry,Southern Mississippi,11,13
2018-03-25,Magic City Invite 2018,Berry,Memphis,,
2018-04-21,Southeast D-III College Men's CC,Berry,Florida Tech,7,12
2018-04-21,Southeast D-III College Men's CC,Berry,Embry-Riddle (Florida),13,4
2018-04-21,Southeast D-III College Men's CC,Berry,North Georgia,10,6
2018-04-22,Southeast D-III College Men's CC,Berry,Union (Tennessee),10,15
2018-04-22,Southeast D-III College Men's CC,Berry,Embry-Riddle (Florida),15,10
2018-04-22,Southeast D-III College Men's CC,Berry,North Georgia,10,11
2018-01-28,New Year Fest 2018,New Mexico,Northern Arizona,8,13
2018-03-10,Pleasurefest 2018,New Mexico,Northern Arizona[B],12,8
2018-03-10,Pleasurefest 2018,New Mexico,Utah Valley,11,13
2018-03-24,Trouble in Vegas 2018,New Mexico,Sacramento State,9,7
2018-03-25,Trouble in Vegas 2018,New Mexico,Utah State,6,9
2018-04-14,Desert D-I College Men's CC,New Mexico,Northern Arizona,9,13
2018-03-10,Tally Classic XIII,North Georgia,Tulane[B],13,2
2018-03-17,College Southerns 2018,North Georgia,Tennessee-Chattanooga,8,13
2018-03-17,College Southerns 2018,North Georgia,Wisconsin-Eau Claire,7,13
2018-03-18,College Southerns 2018,North Georgia,Wake Forest,11,7
2018-04-22,Southeast D-III College Men's CC,North Georgia,Stetson,15,13
2018-03-17,Ultimate E-Ville 2018,Loyola-Chicago,Milwaukee School of Engineering,15,2
2018-03-17,Ultimate E-Ville 2018,Loyola-Chicago,Luther[B],12,6
2018-03-17,Ultimate E-Ville 2018,Loyola-Chicago,Southern Illinois-Edwardsville,15,3
2018-03-18,Ultimate E-Ville 2018,Loyola-Chicago,Milwaukee School of Engineering,11,2
2018-03-18,Ultimate E-Ville 2018,Loyola-Chicago,Southern Illinois-Edwardsville,14,5
2018-03-24,Meltdown 2018,Loyola-Chicago,Northwestern-St. Paul,9,5
2018-03-24,Meltdown 2018,Loyola-Chicago,Northern Michigan,9,6
2018-03-25,Meltdown 2018,Loyola-Chicago,Olivet Nazarene,11,10
2018-03-25,Meltdown 2018,Loyola-Chicago,Winona State,11,6
2018-04-14,Illinois D-I College Men's CC,Loyola-Chicago,Northwestern,2,13
2018-01-27,New Year Fest 2018,Arizona State B,Brigham Young[B],7,13
2018-01-27,New Year Fest 2018,Arizona State B,Grand Canyon,13,4
2018-01-27,New Year Fest 2018,Arizona State B,Northern Arizona,8,13
2018-01-27,New Year Fest 2018,Arizona State B,New Mexico,11,7
2018-01-28,New Year Fest 2018,Arizona State B,Colorado[B],7,13
2018-01-28,New Year Fest 2018,Arizona State B,Arizona State[C],9,1
2018-01-28,New Year Fest 2018,Arizona State B,New Mexico,W,F
2018-02-03,Presidents' Day Qualifier 2018,Arizona State B,California-Santa Cruz,7,11
2018-02-03,Presidents' Day Qualifier 2018,Arizona State B,California-Santa Barbara[B],10,7
2018-02-03,Presidents' Day Qualifier 2018,Arizona State B,San Jose State,10,11
2018-02-03,Presidents' Day Qualifier 2018,Arizona State B,California-San Diego[C],10,5
2018-02-04,Presidents' Day Qualifier 2018,Arizona State B,Sonoma State,13,9
2018-02-04,Presidents' Day Qualifier 2018,Arizona State B,Cal Poly-Pomona,5,13
2018-02-04,Presidents' Day Qualifier 2018,Arizona State B,California-Santa Cruz,6,13
2018-02-04,Presidents' Day Qualifier 2018,Arizona State B,California-Davis[B],11,5
2018-03-10,Pleasurefest 2018,Arizona State B,Arizona[B],12,10
2018-03-10,Pleasurefest 2018,Arizona State B,Utah Valley,9,13
2018-03-10,Pleasurefest 2018,Arizona State B,Colorado-Denver,5,13
2018-03-10,Pleasurefest 2018,Arizona State B,Grand Canyon,11,9
2018-03-11,Pleasurefest 2018,Arizona State B,Northern Arizona[B],11,7
2018-03-11,Pleasurefest 2018,Arizona State B,New Mexico,9,7
2018-03-24,Trouble in Vegas 2018,Arizona State B,California-Davis[B],9,4
2018-03-24,Trouble in Vegas 2018,Arizona State B,Colorado State[B],9,8
2018-03-24,Trouble in Vegas 2018,Arizona State B,California-San Diego[B],10,5
2018-03-24,Trouble in Vegas 2018,Arizona State B,Miami,9,8
2018-03-25,Trouble in Vegas 2018,Arizona State B,San Diego State,2,15
2018-04-21,Southwest Dev College Men's CC,Arizona State B,California-San Diego[B],15,6
2018-04-21,Southwest Dev College Men's CC,Arizona State B,UCLA[B],15,8
2018-04-21,Southwest Dev College Men's CC,Arizona State B,California-Davis[B],14,7
2018-04-22,Southwest Dev College Men's CC,Arizona State B,Cal Poly Pomona[B],15,6
2018-04-22,Southwest Dev College Men's CC,Arizona State B,Cal Poly-SLO[B],13,11
2018-04-22,Southwest Dev College Men's CC,Arizona State B,California[B],7,15
2018-03-25,CWRUL Memorial 2018,Tennessee Tech,Trine,F,W
2018-04-14,Southern Appalachian D-I College Men's CC,Tennessee Tech,Tennessee-Chattanooga,6,10
2018-03-10,Last Call 9,DePaul,Illinois[C],13,3
2018-03-10,Last Call 9,DePaul,Winona State,6,13
2018-03-10,Last Call 9,DePaul,Saint Louis,4,10
2018-03-10,Last Call 9,DePaul,Rose-Hulman,11,10
2018-03-11,Last Call 9,DePaul,Illinois-Chicago,8,9
2018-03-11,Last Call 9,DePaul,Illinois[B],3,13
2018-03-11,Last Call 9,DePaul,Illinois[C],F,W
2018-03-11,Last Call 9,DePaul,Illinois State[B],12,9
2018-03-31,Illinois Invite 2018,DePaul,Illinois State[B],12,4
2018-03-31,Illinois Invite 2018,DePaul,Indiana[B],9,4
2018-03-31,Illinois Invite 2018,DePaul,Illinois[C],7,0
2018-04-01,Illinois Invite 2018,DePaul,Denver,10,8
2018-04-01,Illinois Invite 2018,DePaul,Minnesota[B],8,13
2018-04-01,Illinois Invite 2018,DePaul,Wisconsin-Whitewater,10,13
2018-04-14,Illinois D-I College Men's CC,DePaul,Illinois State,5,13
2018-04-14,Illinois D-I College Men's CC,DePaul,Illinois,7,12
2018-04-14,Illinois D-I College Men's CC,DePaul,Northern Illinois,11,9
2018-04-15,Illinois D-I College Men's CC,DePaul,Loyola-Chicago,12,8
2018-04-15,Illinois D-I College Men's CC,DePaul,Northern Illinois,7,9
2018-03-24,Greatest Crusade IV,Baylor B,Harding,8,13
2018-03-24,Greatest Crusade IV,Baylor B,Dallas,11,4
2018-03-25,Greatest Crusade IV,Baylor B,Stephen F Austin,15,11
2018-03-25,Greatest Crusade IV,Baylor B,Texas Christian,9,15
2018-03-25,Greatest Crusade IV,Baylor B,Texas A&M[C],15,7
2018-02-24,Bring the Huckus 9,Saint Rose,Temple[B],13,4
2018-02-24,Bring the Huckus 9,Saint Rose,Ursinus,11,9
2018-04-21,Hudson Valley D-III College Men's CC,Saint Rose,Wesleyan,5,13
2018-02-03,Presidents' Day Qualifier 2018,Cal State-Long Beach,UCLA[B],9,2
2018-02-03,Presidents' Day Qualifier 2018,Cal State-Long Beach,California-Irvine,12,10
2018-02-03,Presidents' Day Qualifier 2018,Cal State-Long Beach,Chico State,5,13
2018-02-04,Presidents' Day Qualifier 2018,Cal State-Long Beach,California-Davis[B],9,13
2018-02-04,Presidents' Day Qualifier 2018,Cal State-Long Beach,Sonoma State,12,9
2018-04-14,SoCal D-I College Men's CC,Cal State-Long Beach,Southern California,5,13
2018-04-14,SoCal D-I College Men's CC,Cal State-Long Beach,California-Irvine,13,5
2018-04-14,SoCal D-I College Men's CC,Cal State-Long Beach,California-Santa Barbara,4,13
2018-04-14,SoCal D-I College Men's CC,Cal State-Long Beach,California-San Diego,9,13
