2018-05-19,D-III College Championships,North Park,Puget Sound,7,15
2018-03-03,Metro Beast Invite 2018 (Cancelled),New Hampshire,Wooster,,
2018-03-03,Metro Beast Invite 2018 (Cancelled),New Hampshire,Towson,,
2018-03-24,Live Free and Sky 2018,New Hampshire,Vermont[B],9,3
2018-03-24,Live Free and Sky 2018,New Hampshire,Worcester Polytechnic,8,7
2018-03-31,New England Open 2018,New Hampshire,Wesleyan,9,11
2018-03-31,New England Open 2018,New Hampshire,Smith,11,5
2018-04-01,New England Open 2018,New Hampshire,Yale,6,10
2018-04-14,Greater New England D-I College Women's CC,New Hampshire,Rhode Island,13,2
2018-04-14,Greater New England D-I College Women's CC,New Hampshire,Vermont,7,13
2018-04-15,Greater New England D-I College Women's CC,New Hampshire,Rhode Island,11,8
2018-04-28,New England D-I College Women's Regionals,New Hampshire,Northeastern,4,13
2018-04-28,New England D-I College Women's Regionals,New Hampshire,Tufts,3,13
2018-02-10,Stanford Open 2018,Carleton College-Eclipse,Sonoma State,12,6
2018-02-10,Stanford Open 2018,Carleton College-Eclipse,Humboldt State,10,7
2018-02-11,Stanford Open 2018,Carleton College-Eclipse,Santa Clara,8,11
2018-02-11,Stanford Open 2018,Carleton College-Eclipse,Pacific Lutheran,3,13
2018-02-11,Stanford Open 2018,Carleton College-Eclipse,Humboldt State,11,10
2018-02-24,Dust Bowl 2018,Carleton College-Eclipse,Tulsa,11,1
2018-02-24,Dust Bowl 2018,Carleton College-Eclipse,Saint Louis,7,3
2018-02-24,Dust Bowl 2018,Carleton College-Eclipse,Missouri,7,3
2018-02-24,Dust Bowl 2018,Carleton College-Eclipse,Missouri State,1,1
2018-02-25,Dust Bowl 2018,Carleton College-Eclipse,Nebraska,7,13
2018-02-25,Dust Bowl 2018,Carleton College-Eclipse,Missouri S&T,7,2
2018-02-25,Dust Bowl 2018,Carleton College-Eclipse,John Brown,8,12
2018-03-17,College Southerns 2018,Carleton College-Eclipse,Florida[B],13,3
2018-03-17,College Southerns 2018,Carleton College-Eclipse,Charleston,13,0
2018-03-17,College Southerns 2018,Carleton College-Eclipse,Wisconsin-Eau Claire,9,10
2018-03-17,College Southerns 2018,Carleton College-Eclipse,Central Florida,4,12
2018-03-18,College Southerns 2018,Carleton College-Eclipse,Florida[B],14,2
2018-03-18,College Southerns 2018,Carleton College-Eclipse,Florida State,6,8
2018-03-18,College Southerns 2018,Carleton College-Eclipse,South Florida,13,2
2018-03-18,College Southerns 2018,Carleton College-Eclipse,Wisconsin-Eau Claire,3,8
2018-04-28,North Central D-III College Women's CC,Carleton College-Eclipse,Drake,13,1
2018-04-28,North Central D-III College Women's CC,Carleton College-Eclipse,Macalester,13,0
2018-04-28,North Central D-III College Women's CC,Carleton College-Eclipse,Luther,13,1
2018-04-29,North Central D-III College Women's CC,Carleton College-Eclipse,Carleton College[C],13,0
2018-04-29,North Central D-III College Women's CC,Carleton College-Eclipse,Winona State,5,8
2018-04-29,North Central D-III College Women's CC,Carleton College-Eclipse,St Benedict,L,W
2018-03-24,Philly Open College 2018 (Cancelled),NYU,Rutgers,,
2018-03-24,Philly Open College 2018 (Cancelled),NYU,Pennsylvania,,
2018-03-31,Garden State 8,NYU,Rensselaer Polytech,4,10
2018-03-31,Garden State 8,NYU,SUNY-Oneonta,7,4
2018-04-01,Garden State 8,NYU,SUNY-Albany,8,10
2018-04-01,Garden State 8,NYU,Syracuse,10,3
2018-04-01,Garden State 8,NYU,Swarthmore,8,7
2018-04-14,Eastern Metro East D-I College Women's CC,NYU,Princeton,11,6
2018-04-14,Eastern Metro East D-I College Women's CC,NYU,SUNY-Stony Brook,9,4
2018-04-14,Eastern Metro East D-I College Women's CC,NYU,Yale,9,8
2018-04-15,Eastern Metro East D-I College Women's CC,NYU,Rutgers,8,13
2018-04-15,Eastern Metro East D-I College Women's CC,NYU,SUNY-Albany,2,9
2018-04-28,Metro East D-I College Women's Regionals,NYU,Rutgers,9,7
2018-04-29,Metro East D-I College Women's Regionals,NYU,Ottawa,7,14
2018-04-29,Metro East D-I College Women's Regionals,NYU,SUNY-Albany,W,F
2018-04-29,Metro East D-I College Women's Regionals,NYU,Princeton,9,10
2018-03-03,Midwest Throwdown 2018,Truman State,Tulsa,13,3
2018-03-04,Midwest Throwdown 2018,Truman State,Wisconsin-Milwaukee,8,3
2018-03-04,Midwest Throwdown 2018,Truman State,Wisconsin-Eau Claire,7,6
2018-03-31,Illinois Invite 2018,Truman State,Valparaiso,5,6
2018-04-15,South Central D-III College Women's CC,Truman State,Tulsa,11,0
2018-02-24,Towsontown Throwdown 2018,Rutgers,Towson[B],15,3
2018-02-25,Towsontown Throwdown 2018,Rutgers,West Virginia,12,10
2018-04-14,Eastern Metro East D-I College Women's CC,Rutgers,SUNY-Albany,11,4
2018-04-29,Metro East D-I College Women's Regionals,Rutgers,SUNY-Albany,W,F
2018-03-03,Air Force Invite 2018,Colorado B,Colorado School of Mines,12,1
2018-03-03,Air Force Invite 2018,Colorado B,Denver,6,7
2018-03-04,Air Force Invite 2018,Colorado B,Colorado College,3,7
2018-03-24,Women's Centex 2018,Colorado B,Texas A&M,8,7
2018-03-24,Women's Centex 2018,Colorado B,North Texas,14,2
2018-03-25,Women's Centex 2018,Colorado B,Texas-San Antonio,11,10
2018-04-14,Rocky Mountain D-I College Women's CC,Colorado B,Denver,4,6
2018-04-14,Rocky Mountain D-I College Women's CC,Colorado B,Colorado College,1,13
2018-04-14,Rocky Mountain D-I College Women's CC,Colorado B,Colorado State,4,8
2018-04-28,South Central D-I College Women's Regionals,Colorado B,Colorado State,2,13
2018-04-28,South Central D-I College Women's Regionals,Colorado B,Colorado College,3,13
2018-04-28,South Central D-I College Women's Regionals,Colorado B,Texas-Dallas,4,10
2018-04-29,South Central D-I College Women's Regionals,Colorado B,Denver,5,12
2018-04-29,South Central D-I College Women's Regionals,Colorado B,Texas State,,
2018-01-27,Flat Tail Women's Tournament 2018,Lewis & Clark,Oregon,0,13
2018-01-27,Flat Tail Women's Tournament 2018,Lewis & Clark,Puget Sound,7,8
2018-01-28,Flat Tail Women's Tournament 2018,Lewis & Clark,Portland State,15,11
2018-02-10,Stanford Open 2018,Lewis & Clark,San Diego State,8,11
2018-02-11,Stanford Open 2018,Lewis & Clark,Sonoma State,13,6
2018-02-24,PLU BBQ 2018,Lewis & Clark,Portland,10,7
2018-02-24,PLU BBQ 2018,Lewis & Clark,Washington[B],13,1
2018-02-24,PLU BBQ 2018,Lewis & Clark,Portland State,11,10
2018-02-25,PLU BBQ 2018,Lewis & Clark,Western Washington[B],15,14
2018-02-26,PLU BBQ 2018,Lewis & Clark,Portland State,7,10
2018-04-14,Northwest D-III College Women's CC,Lewis & Clark,Portland,12,6
2018-04-14,Northwest D-III College Women's CC,Lewis & Clark,Puget Sound,7,10
2018-04-14,Northwest D-III College Women's CC,Lewis & Clark,Seattle,13,7
2018-04-14,Northwest D-III College Women's CC,Lewis & Clark,Pacific Lutheran,4,10
2018-04-15,Northwest D-III College Women's CC,Lewis & Clark,Portland,12,7
2018-04-15,Northwest D-III College Women's CC,Lewis & Clark,Pacific Lutheran,9,13
2018-01-27,Winta Binta Vinta Fest 2018,Liberty,William & Mary,9,8
2018-01-27,Winta Binta Vinta Fest 2018,Liberty,Virginia,3,11
2018-01-27,Winta Binta Vinta Fest 2018,Liberty,Virginia Commonwealth,8,6
2018-01-28,Winta Binta Vinta Fest 2018,Liberty,William & Mary,5,12
2018-02-24,Commonwealth Cup 2018,Liberty,Princeton,6,15
2018-02-24,Commonwealth Cup 2018,Liberty,Penn State,5,14
2018-02-25,Commonwealth Cup 2018,Liberty,MIT,8,12
2018-02-25,Commonwealth Cup 2018,Liberty,Michigan State,9,7
2018-03-10,Mash-Up 2018,Liberty,Smith,12,10
2018-03-10,Mash-Up 2018,Liberty,Massachusetts,8,15
2018-03-11,Mash-Up 2018,Liberty,Smith,11,7
2018-03-11,Mash-Up 2018,Liberty,Massachusetts,9,15
2018-04-14,Virginia D-I College Women's CC,Liberty,Virginia Tech,7,5
2018-04-14,Virginia D-I College Women's CC,Liberty,Virginia,1,10
2018-04-14,Virginia D-I College Women's CC,Liberty,Virginia Commonwealth,7,3
2018-04-14,Virginia D-I College Women's CC,Liberty,William & Mary,7,5
2018-04-28,Atlantic Coast D-I College Women's Regionals,Liberty,South Carolina,6,9
2018-04-28,Atlantic Coast D-I College Women's Regionals,Liberty,Towson,5,11
2018-04-29,Atlantic Coast D-I College Women's Regionals,Liberty,William & Mary,13,12
2018-01-27,Flat Tail Women's Tournament 2018,Oregon State,Portland State,11,3
2018-01-27,Flat Tail Women's Tournament 2018,Oregon State,Portland,13,4
2018-01-28,Flat Tail Women's Tournament 2018,Oregon State,Puget Sound,13,9
2018-02-24,PLU BBQ 2018,Oregon State,PLU Alum,11,9
2018-02-24,PLU BBQ 2018,Oregon State,Western Washington[B],12,7
2018-02-25,PLU BBQ 2018,Oregon State,Pacific Lutheran,9,7
2018-02-25,PLU BBQ 2018,Oregon State,Pacific Lutheran,12,9
2018-02-26,PLU BBQ 2018,Oregon State,Portland State,12,13
2018-03-24,NW Challenge 2018,Oregon State,Portland,9,12
2018-03-24,NW Challenge 2018,Oregon State,Simon Fraser University,7,11
2018-03-25,NW Challenge 2018,Oregon State,Puget Sound,2,15
2018-03-25,NW Challenge 2018,Oregon State,Portland,8,12
2018-04-14,Cascadia D-I College Women's CC,Oregon State,Western Washington,4,13
2018-04-14,Cascadia D-I College Women's CC,Oregon State,Portland State,7,13
2018-04-15,Cascadia D-I College Women's CC,Oregon State,Victoria,6,11
2018-04-15,Cascadia D-I College Women's CC,Oregon State,Western Washington[B],13,5
2018-02-24,7th Annual Ben's Barmitzvah 2018,Ohio,Xavier,9,10
2018-02-25,7th Annual Ben's Barmitzvah 2018,Ohio,Ohio State[B],13,1
2018-03-31,Indy Invite College Women 2018,Ohio,Washington University[B],8,0
2018-03-31,Indy Invite College Women 2018,Ohio,Wooster,8,4
2018-04-01,Indy Invite College Women 2018,Ohio,Vanderbilt,3,13
2018-04-01,Indy Invite College Women 2018,Ohio,Wooster[B],13,0
2018-04-14,Ohio D-I College Women's CC,Ohio,Ohio State[B],13,4
2018-04-14,Ohio D-I College Women's CC,Ohio,Ohio State,3,13
2018-02-03,Hucking and Shucking 2018,Catholic,North Carolina[B],9,7
2018-02-03,Hucking and Shucking 2018,Catholic,Wake Forest,8,9
2018-02-03,Hucking and Shucking 2018,Catholic,William & Mary[B],12,4
2018-02-04,Hucking and Shucking 2018,Catholic,North Carolina[B],9,6
2018-02-05,Hucking and Shucking 2018,Catholic,Virginia Tech,5,12
2018-02-24,Commonwealth Cup 2018,Catholic,Massachusetts,8,15
2018-02-24,Commonwealth Cup 2018,Catholic,Virginia[B],15,4
2018-02-25,Commonwealth Cup 2018,Catholic,Pennsylvania[B],13,4
2018-02-25,Commonwealth Cup 2018,Catholic,William & Mary,10,11
2018-02-25,Commonwealth Cup 2018,Catholic,Elon,11,9
2018-03-24,Philly Open College 2018 (Cancelled),Catholic,Cornell,,
2018-03-24,Philly Open College 2018 (Cancelled),Catholic,Haverford,,
2018-03-24,Philly Open College 2018 (Cancelled),Catholic,Temple,,
2018-03-24,Philly Open College 2018 (Cancelled),Catholic,Columbia,,
2018-04-14,Atlantic Coast D-III College Women's CC,Catholic,Elon,7,11
2018-04-14,Atlantic Coast D-III College Women's CC,Catholic,Davidson,15,3
2018-04-14,Atlantic Coast D-III College Women's CC,Catholic,Mary Washington,5,12
2018-04-15,Atlantic Coast D-III College Women's CC,Catholic,North Carolina-Asheville,10,7
2018-04-15,Atlantic Coast D-III College Women's CC,Catholic,Mary Washington,10,7
2018-04-15,Atlantic Coast D-III College Women's CC,Catholic,Richmond,11,8
2018-05-19,D-III College Championships,Catholic,Wesleyan,8,15
2018-05-19,D-III College Championships,Catholic,Oberlin,9,10
2018-05-19,D-III College Championships,Catholic,Mount Holyoke,7,14
2018-05-20,D-III College Championships,Catholic,Claremont,12,7
2018-05-20,D-III College Championships,Catholic,North Park,11,6
2018-02-10,Luminous 2018 (Cancelled),Tennessee,Vanderbilt,,
2018-04-01,Easterns 2018,Tennessee,Virginia Tech,11,8
2018-04-02,Easterns 2018,Tennessee,Virginia Tech,11,4
2018-03-24,Women's Centex 2018,Baylor,Rice,11,6
2018-03-24,Women's Centex 2018,Baylor,Texas Christian,2,13
2018-03-24,Women's Centex 2018,Baylor,Texas[B],13,3
2018-03-24,Women's Centex 2018,Baylor,Miami,12,6
2018-03-25,Women's Centex 2018,Baylor,Colorado[B],12,9
2018-03-25,Women's Centex 2018,Baylor,Texas-Dallas,8,14
2018-03-31,2018 Camino Real,Baylor,Trinity,5,6
2018-03-31,2018 Camino Real,Baylor,Texas[B],7,5
2018-03-31,2018 Camino Real,Baylor,Texas State,1,9
2018-03-31,2018 Camino Real,Baylor,Texas-San Antonio,7,6
2018-04-14,Texas D-I College Women's CC,Baylor,Texas,1,10
2018-04-14,Texas D-I College Women's CC,Baylor,Texas-Dallas,5,10
2018-04-14,Texas D-I College Women's CC,Baylor,Texas A&M,10,5
2018-04-15,Texas D-I College Women's CC,Baylor,Texas-San Antonio,10,6
2018-04-15,Texas D-I College Women's CC,Baylor,Texas A&M,11,4
2018-04-15,Texas D-I College Women's CC,Baylor,Texas-Dallas,8,9
2018-03-24,Women's Centex 2018,Rice,Texas[B],13,3
2018-03-24,Women's Centex 2018,Rice,Texas Christian,2,13
2018-03-24,Women's Centex 2018,Rice,Texas-Dallas,8,10
2018-03-25,Women's Centex 2018,Rice,Texas A&M,10,9
2018-03-31,Big D in Lil d 2018 Women,Rice,Texas Christian,0,10
2018-03-31,Big D in Lil d 2018 Women,Rice,Texas Christian,5,4
2018-04-14,South Central D-III College Women's CC,Rice,Tulsa,8,5
2018-04-14,South Central D-III College Women's CC,Rice,Truman State,8,7
2018-04-14,South Central D-III College Women's CC,Rice,Trinity,13,6
2018-04-15,South Central D-III College Women's CC,Rice,Truman State,10,9
2018-02-24,Towsontown Throwdown 2018,American,George Washington,7,15
2018-02-24,Towsontown Throwdown 2018,American,Towson[B],15,1
2018-02-24,Towsontown Throwdown 2018,American,Rutgers,12,10
2018-02-25,Towsontown Throwdown 2018,American,Maryland-Baltimore County,12,15
2018-02-25,Towsontown Throwdown 2018,American,Towson[B],15,6
2018-02-25,Towsontown Throwdown 2018,American,West Virginia,10,12
2018-03-24,I-85 Rodeo 2018,American,North Carolina[B],15,4
2018-03-24,I-85 Rodeo 2018,American,Luther,15,4
2018-03-24,I-85 Rodeo 2018,American,Emory,W,F
2018-03-24,I-85 Rodeo 2018,American,William & Mary[B],15,3
2018-03-25,I-85 Rodeo 2018,American,Triangle Tourists,,
2018-03-31,UMBC Safari Party 2018,American,Johns Hopkins,12,2
2018-03-31,UMBC Safari Party 2018,American,Towson[B],13,3
2018-03-31,UMBC Safari Party 2018,American,Carnegie Mellon,10,8
2018-03-31,UMBC Safari Party 2018,American,Maryland-Baltimore County,11,4
2018-03-31,UMBC Safari Party 2018,American,Carnegie Mellon,8,3
2018-04-14,Colonial D-I College Women's CC,American,Maryland,4,13
2018-04-14,Colonial D-I College Women's CC,American,George Washington,9,12
2018-04-14,Colonial D-I College Women's CC,American,Salisbury,11,4
2018-04-14,Colonial D-I College Women's CC,American,Towson,8,12
2018-04-15,Colonial D-I College Women's CC,American,Johns Hopkins,15,2
2018-04-15,Colonial D-I College Women's CC,American,George Washington,9,8
2018-04-15,Colonial D-I College Women's CC,American,Towson,6,11
2018-04-28,Atlantic Coast D-I College Women's Regionals,American,Clemson,4,12
2018-04-28,Atlantic Coast D-I College Women's Regionals,American,North Carolina-Wilmington,7,12
2018-04-28,Atlantic Coast D-I College Women's Regionals,American,George Washington,7,13
2018-04-29,Atlantic Coast D-I College Women's Regionals,American,George Mason,15,3
2018-04-29,Atlantic Coast D-I College Women's Regionals,American,Liberty,10,9
2018-02-10,Stanford Open 2018,Claremont,Puget Sound,7,8
2018-02-10,Stanford Open 2018,Claremont,Pacific Lutheran,8,4
2018-02-11,Stanford Open 2018,Claremont,Humboldt State,12,8
2018-02-11,Stanford Open 2018,Claremont,Pacific Lutheran,8,11
2018-03-24,NW Challenge 2018,Claremont,Portland,7,10
2018-03-24,NW Challenge 2018,Claremont,Oregon State,11,5
2018-03-24,NW Challenge 2018,Claremont,Simon Fraser University,6,10
2018-03-25,NW Challenge 2018,Claremont,Pacific Lutheran,6,15
2018-03-25,NW Challenge 2018,Claremont,Idaho,14,8
2018-03-25,NW Challenge 2018,Claremont,Portland,10,7
2018-04-14,SoCal D-I College Women's CC,Claremont,San Diego State,5,9
2018-04-14,SoCal D-I College Women's CC,Claremont,UCLA,5,13
2018-04-15,SoCal D-I College Women's CC,Claremont,Occidental,10,4
2018-05-19,D-III College Championships,Claremont,Rensselaer Polytech,5,15
2018-05-19,D-III College Championships,Claremont,Williams,5,13
2018-05-19,D-III College Championships,Claremont,Georgia College,6,12
2018-02-10,Luminous 2018 (Cancelled),Alabama-Birmingham,Cincinnati,,
2018-02-10,Luminous 2018 (Cancelled),Alabama-Birmingham,Harvard,,
2018-02-10,Luminous 2018 (Cancelled),Alabama-Birmingham,Georgia Tech[B],,
2018-03-03,T-Town Throwdown 2018,Alabama-Birmingham,Tennessee-Chattanooga,4,11
2018-03-03,T-Town Throwdown 2018,Alabama-Birmingham,Winona State,4,11
2018-03-03,T-Town Throwdown 2018,Alabama-Birmingham,Alabama-Huntsville,11,0
2018-03-04,T-Town Throwdown 2018,Alabama-Birmingham,Mississippi,10,12
2018-03-04,T-Town Throwdown 2018,Alabama-Birmingham,Union,13,0
2018-03-04,T-Town Throwdown 2018,Alabama-Birmingham,Tennessee-Chattanooga,11,9
2018-03-18,XDames 2018,Alabama-Birmingham,Tennessee-Chattanooga,7,9
2018-03-18,XDames 2018,Alabama-Birmingham,Union,12,1
2018-03-18,XDames 2018,Alabama-Birmingham,Alabama-Huntsville,W,F
2018-03-18,XDames 2018,Alabama-Birmingham,Vanderbilt,11,9
2018-04-21,Gulf Coast D-I College Women's CC,Alabama-Birmingham,Mississippi,7,8
2018-04-21,Gulf Coast D-I College Women's CC,Alabama-Birmingham,Mississippi State,5,10
2018-04-21,Gulf Coast D-I College Women's CC,Alabama-Birmingham,Alabama-Huntsville,11,2
2018-04-22,Gulf Coast D-I College Women's CC,Alabama-Birmingham,Vanderbilt,6,8
2018-04-22,Gulf Coast D-I College Women's CC,Alabama-Birmingham,Tulane,8,1
2018-04-22,Gulf Coast D-I College Women's CC,Alabama-Birmingham,LSU,4,6
2018-02-18,Santa Clara Tournament 2018,Cal State-Long Beach,California[B],13,2
2018-02-18,Santa Clara Tournament 2018,Cal State-Long Beach,Occidental,5,4
2018-02-19,Santa Clara Tournament 2018,Cal State-Long Beach,Santa Clara,6,7
2018-02-19,Santa Clara Tournament 2018,Cal State-Long Beach,California-Davis[B],9,1
2018-02-19,Santa Clara Tournament 2018,Cal State-Long Beach,California-Santa Cruz,5,7
2018-02-19,Santa Clara Tournament 2018,Cal State-Long Beach,Occidental,10,3
2018-03-24,NW Challenge 2018,Cal State-Long Beach,Pacific Lutheran,5,15
2018-03-24,NW Challenge 2018,Cal State-Long Beach,Puget Sound,5,12
2018-03-24,NW Challenge 2018,Cal State-Long Beach,Idaho,9,8
2018-03-25,NW Challenge 2018,Cal State-Long Beach,Portland,10,6
2018-03-25,NW Challenge 2018,Cal State-Long Beach,Puget Sound,7,15
2018-03-25,NW Challenge 2018,Cal State-Long Beach,Simon Fraser University,6,9
2018-04-14,SoCal D-I College Women's CC,Cal State-Long Beach,Occidental,12,8
2018-04-14,SoCal D-I College Women's CC,Cal State-Long Beach,California-Santa Barbara,2,13
2018-04-14,SoCal D-I College Women's CC,Cal State-Long Beach,Southern California,5,12
2018-04-15,SoCal D-I College Women's CC,Cal State-Long Beach,Claremont,9,8
2018-04-15,SoCal D-I College Women's CC,Cal State-Long Beach,California-Irvine,9,11
2018-03-31,Old Capitol Open 2018 (Cancelled),Wisconsin-La Crosse,Wisconsin-La Crosse [B],,
2018-04-21,Lake Superior D-I College Women's CC,Wisconsin-La Crosse,Wisconsin-Stevens Point,9,5
2018-04-21,Lake Superior D-I College Women's CC,Wisconsin-La Crosse,Wisconsin-Milwaukee,9,8
2018-04-22,Lake Superior D-I College Women's CC,Wisconsin-La Crosse,Wisconsin-Stevens Point,8,3
2018-03-03,Atlantic City 7 2018,Colby,Hofstra,4,6
